Pair Address,Name,Symbol,Volume (24h),Volume (1h),Volume (5m),Buys (5m),Sells (5m),Price (Native),Liquidity (USD),Price Change (5m)
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,532516.01,16220.62,2127.59,4,1,0.0000006058,62846.6,6.63
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,532516.01,16220.62,2127.59,4,1,0.0000006058,62846.6,6.63
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,532516.01,16220.62,2127.59,4,1,0.0000006058,62846.6,6.63
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,532882.63,16587.24,2493.19,4,1,0.0000006197,63548.95,9.02
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,532882.63,16587.24,2493.19,4,1,0.0000006197,63548.95,9.02
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16917.13,1057.14,4,0,0.0000006326,64208.44,6.91
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16917.13,1057.14,4,0,0.0000006326,64208.44,6.91
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16917.13,1057.14,4,0,0.0000006326,64208.44,6.91
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16917.13,1057.14,4,0,0.0000006326,64208.44,6.91
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16917.13,696.51,2,0,0.0000006326,64208.44,4.43
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16917.13,696.51,2,0,0.0000006326,64208.44,4.43
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16917.13,696.51,2,0,0.0000006326,64208.44,4.43
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16917.13,696.51,2,0,0.0000006326,64208.44,4.43
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16917.13,329.89,1,0,0.0000006326,64208.44,2.08
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16917.13,329.89,1,0,0.0000006326,64208.44,2.08
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16917.13,329.89,1,0,0.0000006326,64208.44,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16917.13,329.89,1,0,0.0000006326,64208.44,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16268,0,0,0,0.0000006326,64208.44,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16268,0,0,0,0.0000006326,64208.44,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16249.8,0,0,0,0.0000006326,64208.44,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16249.8,0,0,0,0.0000006326,64208.44,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16249.8,0,0,0,0.0000006326,64208.44,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,533212.52,16249.8,0,0,0,0.0000006326,64208.44,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534262.55,17299.83,1050.02,1,0,0.0000006758,66430.64,6.83
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534262.55,17299.83,1050.02,1,0,0.0000006758,66430.64,6.83
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,17345.09,1095.28,2,0,0.0000006778,66535.99,7.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,17345.09,1095.28,2,0,0.0000006778,66535.99,7.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,17345.09,1095.28,2,0,0.0000006778,66535.99,7.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,17345.09,1095.28,2,0,0.0000006778,66535.99,7.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,17345.09,1095.28,2,0,0.0000006778,66535.99,7.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,17345.09,1095.28,2,0,0.0000006778,66535.99,7.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,17345.09,1095.28,2,0,0.0000006778,66535.99,7.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,17345.09,1095.28,2,0,0.0000006778,66535.99,7.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,17345.09,1095.28,2,0,0.0000006778,66535.99,7.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,17345.09,1095.28,2,0,0.0000006778,66535.99,7.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,17345.09,45.25,1,0,0.0000006778,66535.99,0.29
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,17345.09,45.25,1,0,0.0000006778,66535.99,0.29
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,17345.09,45.25,1,0,0.0000006778,66535.99,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,17345.09,45.25,1,0,0.0000006778,66535.99,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,16529.86,0,0,0,0.0000006778,66535.99,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534307.8,16529.86,0,0,0,0.0000006778,66535.99,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534530.57,16101.82,222.77,2,1,0.0000006941,67316.98,2.41
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534530.57,16101.82,222.77,2,1,0.0000006941,67316.98,2.41
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534545.25,16116.49,237.44,3,1,0.0000006943,67308.92,2.45
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534545.25,16116.49,237.44,3,1,0.0000006943,67308.92,2.45
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534567.26,16138.51,259.46,4,1,0.0000006952,67350.48,2.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534567.26,16138.51,259.46,4,1,0.0000006952,67350.48,2.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534567.26,16138.51,259.46,4,1,0.0000006952,67350.48,2.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534567.26,16138.51,259.46,4,1,0.0000006952,67350.48,2.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534567.26,16138.51,259.46,4,1,0.0000006952,67350.48,2.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534567.26,16138.51,259.46,4,1,0.0000006952,67350.48,2.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534567.26,16138.51,36.69,2,0,0.0000006952,67350.48,0.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534567.26,16138.51,36.69,2,0,0.0000006952,67350.48,0.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534677.33,16248.57,146.75,3,0,0.0000006998,67569.27,0.81
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534677.33,16248.57,146.75,3,0,0.0000006998,67569.27,0.81
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534677.33,16248.57,146.75,3,0,0.0000006998,67569.27,0.81
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534677.33,16248.57,132.08,2,0,0.0000006998,67569.27,0.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534677.33,16248.57,132.08,2,0,0.0000006998,67569.27,0.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534677.33,16248.57,110.06,1,0,0.0000006998,67569.27,0.65
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,534677.33,16248.57,110.06,1,0,0.0000006998,67569.27,0.65
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,537460.98,19032.22,2893.71,1,1,0.0000005900,62099.5,-15.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,537460.98,19032.22,2893.71,1,1,0.0000005900,62099.5,-15.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,537460.98,19032.22,2893.71,1,1,0.0000005900,62099.5,-15.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,537460.98,19032.22,2893.71,1,1,0.0000005900,62099.5,-15.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,537460.98,19032.22,2783.64,0,1,0.0000005900,62099.5,-15.68
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,537460.98,19032.22,2783.64,0,1,0.0000005900,62099.5,-15.68
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,538546.97,20118.22,3869.64,1,3,0.0000005629,60656.39,-19.55
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,538546.97,20118.22,3869.64,1,3,0.0000005629,60656.39,-19.55
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,538987.83,20559.08,4310.5,2,3,0.0000005794,61538.11,-17.2
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,538987.83,20559.08,4310.5,2,3,0.0000005794,61538.11,-17.2
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,539171.42,20742.66,4494.08,3,3,0.0000005860,61869.13,-16.26
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,539171.42,20742.66,4494.08,3,3,0.0000005860,61869.13,-16.26
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,539171.42,19475.06,1710.44,3,2,0.0000005860,61869.13,-0.69
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,539171.42,19475.06,1710.44,3,2,0.0000005860,61869.13,-0.69
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,539171.42,18601.49,1710.44,3,2,0.0000005860,61869.13,-0.69
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,539348.25,18778.31,1887.27,5,2,0.0000005927,62219.52,0.44
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,539348.25,18778.31,1887.27,5,2,0.0000005927,62219.52,0.44
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,539348.25,18195.63,801.27,4,0,0.0000005927,62219.52,5.28
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,539348.25,18195.63,801.27,4,0,0.0000005927,62219.52,5.28
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,539348.25,17521.92,176.82,2,0,0.0000005927,62219.52,1.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,539348.25,17521.92,176.82,2,0,0.0000005927,62219.52,1.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,539348.25,17521.92,176.82,2,0,0.0000005927,62219.52,1.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,539348.25,17521.92,176.82,2,0,0.0000005927,62219.52,1.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,540482.13,18475.02,1310.71,2,1,0.0000005504,59979.7,-6.06
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,540482.13,18475.02,1310.71,2,1,0.0000005504,59979.7,-6.06
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,540482.13,15887.14,1133.88,0,1,0.0000005504,59979.7,-7.12
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,540482.13,15887.14,1133.88,0,1,0.0000005504,59979.7,-7.12
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,540482.13,15887.14,1133.88,0,1,0.0000005504,59979.7,-7.12
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,540629.06,15753.15,1280.8,1,1,0.0000005558,60273.55,-6.21
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,540629.06,15753.15,1280.8,1,1,0.0000005558,60273.55,-6.21
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,540629.06,15639.62,1280.8,1,1,0.0000005558,60273.55,-6.21
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,540629.06,15639.62,1280.8,1,1,0.0000005558,60273.55,-6.21
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,540995.92,16006.48,1647.67,2,1,0.0000005688,60933.85,-4.03
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,540995.92,16006.48,1647.67,2,1,0.0000005688,60933.85,-4.03
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,541765.77,16484.49,1283.63,2,1,0.0000005404,59395.75,-1.83
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,541765.77,16484.49,1283.63,2,1,0.0000005404,59395.75,-1.83
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,541765.77,15834.42,1283.63,2,1,0.0000005404,59395.75,-1.83
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,541765.77,15834.42,1283.63,2,1,0.0000005404,59395.75,-1.83
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542132.55,16201.2,1650.41,3,1,0.0000005536,60114.23,-0.4
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542132.55,16201.2,1650.41,3,1,0.0000005536,60114.23,-0.4
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542132.55,16201.2,1503.49,2,1,0.0000005536,60114.23,-0.4
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542132.55,16201.2,1503.49,2,1,0.0000005536,60114.23,-0.4
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542132.55,16201.2,1503.49,2,1,0.0000005536,60114.23,-0.4
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542132.55,16201.2,1503.49,2,1,0.0000005536,60114.23,-0.4
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542241.55,16310.21,475.78,2,0,0.0000005573,60295.3,3.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542241.55,16310.21,475.78,2,0,0.0000005573,60295.3,3.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542241.55,16288.67,475.78,2,0,0.0000005573,60295.3,3.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542241.55,16288.67,475.78,2,0,0.0000005573,60295.3,3.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542516.41,16563.53,750.64,3,0,0.0000005672,60809.91,4.96
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542516.41,16563.53,750.64,3,0,0.0000005672,60809.91,4.96
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542516.41,15243.95,383.86,2,0,0.0000005672,60809.91,2.45
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542516.41,15243.95,383.86,2,0,0.0000005672,60809.91,2.45
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542573.55,14792.94,440.99,3,0,0.0000005692,60910.52,2.81
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542573.55,14792.94,440.99,3,0,0.0000005692,60910.52,2.81
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542573.55,14792.94,440.99,3,0,0.0000005692,60910.52,2.81
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542573.55,14792.94,440.99,3,0,0.0000005692,60910.52,2.81
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542573.55,14472.78,440.99,3,0,0.0000005692,60910.52,2.81
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542573.55,14472.78,440.99,3,0,0.0000005692,60910.52,2.81
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542573.55,14472.78,331.99,2,0,0.0000005692,60910.52,2.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542573.55,14472.78,331.99,2,0,0.0000005692,60910.52,2.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542573.55,14472.78,57.13,1,0,0.0000005692,60910.52,0.35
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542573.55,14472.78,57.13,1,0,0.0000005692,60910.52,0.35
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542573.55,14472.78,57.13,1,0,0.0000005692,60910.52,0.35
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542573.55,14472.78,57.13,1,0,0.0000005692,60910.52,0.35
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14635.15,162.36,1,1,0.0000005685,60880.59,-0.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14635.15,162.36,1,1,0.0000005685,60880.59,-0.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14635.15,162.36,1,1,0.0000005685,60880.59,-0.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14635.15,162.36,1,1,0.0000005685,60880.59,-0.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,162.36,1,1,0.0000005685,60880.59,-0.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,162.36,1,1,0.0000005685,60880.59,-0.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,162.36,1,1,0.0000005685,60880.59,-0.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,162.36,1,1,0.0000005685,60880.59,-0.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,162.36,1,1,0.0000005685,60880.59,-0.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,162.36,1,1,0.0000005685,60880.59,-0.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,14163.1,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,12347.5,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,12347.5,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,12346.47,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,12346.47,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,12346.47,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,12346.47,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,10580.54,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,10219.9,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,10219.9,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,10219.9,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,10219.9,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,10219.9,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,10219.9,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,9853.28,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542735.91,9853.28,0,0,0,0.0000005685,60880.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542919.32,9706.8,183.41,1,0,0.0000005760,61323.94,1.33
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542919.32,9706.8,183.41,1,0,0.0000005760,61323.94,1.33
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,243.94,2,0,0.0000005784,61457.82,1.75
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,243.94,2,0,0.0000005784,61457.82,1.75
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,243.94,2,0,0.0000005784,61457.82,1.75
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,243.94,2,0,0.0000005784,61457.82,1.75
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,243.94,2,0,0.0000005784,61457.82,1.75
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,243.94,2,0,0.0000005784,61457.82,1.75
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,243.94,2,0,0.0000005784,61457.82,1.75
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,243.94,2,0,0.0000005784,61457.82,1.75
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,243.94,2,0,0.0000005784,61457.82,1.75
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,60.53,1,0,0.0000005784,61457.82,0.42
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,60.53,1,0,0.0000005784,61457.82,0.42
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,60.53,1,0,0.0000005784,61457.82,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,60.53,1,0,0.0000005784,61457.82,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,0,0,0,0.0000005784,61457.82,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,0,0,0,0.0000005784,61457.82,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,0,0,0,0.0000005784,61457.82,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,542979.86,9767.34,0,0,0,0.0000005784,61457.82,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,543036.33,8773.78,56.46,0,1,0.0000005769,61405.16,-0.27
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,543036.33,8773.78,56.46,0,1,0.0000005769,61405.16,-0.27
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,543036.33,8728.52,56.46,0,1,0.0000005769,61405.16,-0.27
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,543036.33,8728.52,56.46,0,1,0.0000005769,61405.16,-0.27
